#Y-2010
#M-Jan
17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 25.00, null, 20.00, 20.00, 22.00, 22.00, 22.00, 22.00
17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 25.00, null, 20.00, 20.00, 22.00, 22.00, 22.00, 22.00
17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 25.00, null, 20.00, 22.00, 22.00, 22.00, 22.00
17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 24.00, null, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 24.00, null, 20.00, 22.00, 22.00, 22.00, 22.00, 22.00
17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 25.00, null, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 25.00, null, 20.00, 22.00, 22.00, 22.00, 22.00, 22.00
17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 24.00, null, 22.00, 24.00, null, 22.00, 22.00, 22.00, 22.00, 24.00, null, 20.00, 20.00, 22.00, 22.00, 22.00, 22.00
17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 25.00, null, 20.00, 22.00, 22.00, 22.00, 22.00, 22.00
17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 25.00, null, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00
17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 26.00, null, 20.00, 22.00, 22.00, 22.00, 22.00, 22.00
17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 17.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 26.00, null, 22.00, 20.00, 22.00, 22.00, 22.00, 22.00
